frame,tracker_id,class_id,confidence,x_min,y_min,x_max,y_max
199,61,0,0.5930105447769165,1703.6979125976563,511.8,1740.2527183532716,536.7710817337036
199,62,0,0.7366048097610474,1885.3868408203125,652.213168334961,1919.4694580078126,691.9527923583985
199,63,0,0.0,1752.9555513822115,511.89133330216777,1791.6603689340445,546.856829892672
199,68,0,0.9849469065666199,1718.1123413085938,754.8250122070312,1762.005288696289,790.3048889160157
199,93,0,0.6982873678207397,1711.5431884765626,492.41758422851564,1741.765447998047,511.7403869628906
199,98,0,0.9997658729553223,1259.526156616211,148.16742553710938,1382.640234375,196.40840759277344
199,104,0,0.9936507940292358,1616.7901580810546,724.5335479736328,1653.158723449707,765.9524841308594
199,178,0,0.9879686236381531,1419.842706298828,774.9736206054688,1451.445330810547,838.9634887695313
199,182,0,0.9998471140861511,613.3346298217773,229.74335632324218,664.0163482666015,261.43320922851564
199,228,0,0.7774185538291931,825.386555480957,196.08605575561523,872.5110595703125,215.4371337890625
199,263,0,0.984825611114502,1474.3264465332031,699.5272277832031,1503.9164306640625,757.9212371826172
199,265,0,0.0,246.49087670270134,511.8848243078765,288.04022216796875,537.6083970827215
199,272,0,0.9995056390762329,131.53814392089845,432.7562622070312,184.42514343261718,484.20928344726565
199,275,0,0.9996563196182251,1741.9210998535157,127.84984893798828,1791.4937683105468,151.7226104736328
199,278,0,0.999811053276062,1614.7992126464844,798.5325744628906,1661.2851287841797,845.1528686523437
199,291,0,0.9997369647026062,183.5327880859375,367.6373779296875,232.8619842529297,407.7454895019531
199,332,0,0.9997173547744751,707.0362701416016,142.44647827148438,764.0983856201171,170.8309326171875
199,407,0,0.999378502368927,1557.584135055542,766.6249603271484,1597.429532623291,816.2654846191406
199,414,0,0.9995425343513489,209.5238250732422,667.609423828125,237.95648193359375,720.5776580810547
199,467,0,0.9998000264167786,0.16490722447633743,342.3877014160156,117.3691650390625,401.44452514648435
199,473,0,0.9983283877372742,1470.052490234375,911.148193359375,1497.5847534179688,956.0425842285156
199,476,0,0.9922448396682739,1398.4855712890626,896.5632141113281,1428.3669189453126,945.9416015625
199,478,0,0.9724366068840027,446.88720703125,323.118115234375,490.130615234375,365.1668640136719
199,497,0,0.9999655485153198,41.41679000854492,305.696875,137.49836120605468,355.77875366210935
199,500,0,0.9998584985733032,266.03240356445315,101.21794891357422,401.26439208984374,145.0237609863281
199,520,0,0.9970989227294922,233.94360961914063,567.3488990783692,265.2005126953125,617.1732650756836
199,545,0,0.9996582269668579,932.051953125,149.7819091796875,997.7322998046875,177.11402282714843
199,594,0,0.9621162414550781,1384.546405029297,1034.5461471557617,1413.3793212890625,1078.3075462341308
199,599,0,0.9997320175170898,938.9170288085937,110.69817352294922,989.4073486328125,134.45044860839843
199,605,0,0.9994643926620483,543.9889148712158,844.6920776367188,603.163037109375,894.1416259765625
199,613,0,0.9947879910469055,437.3569763183594,143.34292297363282,500.74559326171874,176.57769165039062
199,614,0,0.7896970510482788,1459.1210693359376,568.6270347595215,1490.294482421875,624.8072525024414
199,620,0,0.9765077829360962,1437.9676879882813,985.6234985351563,1465.0167358398437,1022.1307922363281
199,621,0,0.8783587217330933,1489.2622192382812,988.8819519042969,1516.5295043945312,1021.8549499511719
199,633,0,0.6069852113723755,1538.291016483307,938.3730895996093,1569.9531425476075,987.0813262939453
199,635,0,0.5545393228530884,1535.6398241087795,871.5124938964843,1559.861922645569,930.3610656738281
199,636,0,0.9457250833511353,511.8782434055582,743.2510345458984,543.9422262191772,791.2701232910156
199,637,0,0.7276900410652161,1464.2323852539062,429.1006164550781,1484.0247131347655,453.197265625
200,3,0,0.9991445541381836,352.71332397460935,356.0491516113281,409.9855163574219,414.9788513183594
200,4,0,0.9997151494026184,388.56879272460935,297.97613525390625,437.8325439453125,350.58074340820315
200,7,0,0.9993079304695129,374.31793823242185,379.4470703125,434.83681030273436,448.58697509765625
200,10,0,0.9399658441543579,222.602294921875,471.59276123046874,273.57396240234374,509.1590942382812
200,11,0,0.9994302988052368,448.60484619140624,267.3507385253906,497.9323486328125,311.4247314453125
200,14,0,0.999856173992157,511.97211913764477,186.76424865722657,626.6628387451171,259.3519714355469
200,15,0,0.999432384967804,517.0248285293579,269.27057495117185,568.8869926452637,309.39031372070315
200,19,0,0.9999256134033203,1387.3603576660157,341.1990112304687,1427.1826293945312,385.0990417480469
200,20,0,0.999789834022522,1279.256283569336,339.04990234375,1324.303729248047,383.4483642578125
200,21,0,0.9998437762260437,1340.43994140625,286.8170532226562,1393.5038208007813,336.83433837890624
200,22,0,0.9997842907905579,1304.9863159179688,306.6353759765625,1354.5173217773438,354.22064208984375
200,25,0,0.9996786117553711,1351.3525817871093,363.869921875,1390.351544189453,407.57147216796875
200,28,0,0.9998380541801453,1815.506591796875,310.2132080078125,1864.5332458496093,367.2513000488281
200,29,0,0.9997932314872742,1851.458917236328,339.5859130859375,1902.4243774414062,394.2677795410156
200,31,0,0.9997843503952026,1802.8315795898438,402.64368896484376,1846.8162963867187,455.19281616210935
200,32,0,0.9998242259025574,1055.447124862671,145.50992736816406,1103.8311462402344,171.98192443847657
200,33,0,0.9966583251953125,1817.5123901367188,454.79579467773436,1859.2152404785156,500.9344421386719
200,34,0,0.8593780398368835,1620.061019897461,0.0,1667.4056884765625,34.50820770263672
200,35,0,0.9478387832641602,1745.9221313476562,385.04388427734375,1823.0943298339844,476.25950927734374
200,37,0,0.9928398132324219,1861.6134399414063,384.5800354003906,1903.5232299804688,433.05360107421876
200,39,0,0.9997959136962891,133.62897033691405,773.4241088867187,163.67691650390626,825.971630859375
200,40,0,0.9995234608650208,154.1181182861328,819.0218994140625,184.937646484375,875.0466796875
200,41,0,0.9998471140861511,150.71033630371093,577.575895690918,185.8367492675781,636.866291809082
200,43,0,0.9994088411331177,144.56028747558594,642.8448608398437,176.78868408203124,700.9274078369141
200,44,0,0.9755790829658508,125.76996002197265,840.5928283691406,160.5410186767578,897.6114685058594
200,46,0,0.9373906850814819,135.24598999023436,698.6351165771484,172.60366516113282,757.1252899169922
200,49,0,0.999464213848114,1432.6632141113282,656.630810546875,1461.7195434570312,714.2988220214844
200,50,0,0.995974063873291,1458.9956400553383,566.9304880777994,1489.1916849772133,599.2128824869791
200,52,0,0.9998714327812195,1616.1167404174805,617.3310394287109,1664.9402557373046,670.2403045654297
200,53,0,0.9995428919792175,1585.1230598449706,691.0922668457031,1632.2905960083008,737.3285095214844
200,54,0,0.9998462796211243,1715.1596618652343,555.3704940795899,1759.3799224853515,604.6734909057617
200,55,0,0.9998717308044434,1742.737841796875,570.8078002929688,1787.7519805908203,619.964810180664
200,56,0,0.9998832941055298,1667.2442810058594,607.646630859375,1713.8064727783203,653.2016876220703
200,57,0,0.9998739361763,1709.9471435546875,617.0588119506835,1753.6712524414063,661.4940185546875
200,58,0,0.9996589422225952,1669.866143798828,545.2570304870605,1711.648385620117,591.3635238647461
200,59,0,0.9995115399360657,1785.0196655273437,521.7666975021363,1833.0425415039062,575.2809310913086
200,60,0,0.9993233680725098,1657.4409439086915,656.2773193359375,1705.128939819336,698.0972595214844
200,61,0,0.5922294855117798,1703.7348022460938,511.8,1740.2633056640625,536.7195289611816
200,62,0,0.7243502140045166,1885.4123474121093,652.2429351806641,1919.4644958496094,691.9522094726562
200,63,0,0.0,1752.914629657452,511.88118515748243,1791.72221867488,546.8563536423903
200,68,0,0.9879026412963867,1718.1799743652343,754.931362915039,1762.0003540039063,790.3526672363281
200,93,0,0.6675944328308105,1711.4251190185546,492.2117553710938,1741.792672729492,511.73333740234375
200,98,0,0.9997802972793579,1256.1577545166015,148.31263122558593,1379.3146118164063,196.5002227783203
200,104,0,0.9963477849960327,1617.2211959838867,724.0059326171875,1653.4484329223633,765.5234771728516
200,178,0,0.9875094294548035,1420.4675048828126,773.1589599609375,1451.7776428222655,837.9105773925781
200,182,0,0.9998465776443481,612.469142150879,230.12653198242188,663.0459045410156,261.6614013671875
200,228,0,0.7220895290374756,825.574055480957,196.05614471435547,872.1307495117187,215.58323669433594
200,263,0,0.9951961636543274,1473.9788696289063,696.7118316650391,1504.3347106933593,755.7361297607422
200,265,0,0.0,246.48934218462776,511.8753993847791,288.0198669433594,537.5569470125085
200,272,0,0.9993975758552551,132.51597595214844,433.93353881835935,185.2794616699219,485.7530212402344
200,275,0,0.9996652603149414,1741.9126556396484,127.84263763427734,1791.4808959960938,151.72423095703124
200,278,0,0.999832808971405,1616.0260925292969,796.9467346191407,1662.535743713379,843.6013366699219
200,291,0,0.9996951222419739,185.3997833251953,368.86525268554686,234.640185546875,409.271484375
200,332,0,0.9997226595878601,703.7657409667969,142.40775451660156,760.8345916748046,170.79408264160156
200,407,0,0.9993317723274231,1557.8220127105712,765.7973388671875,1597.8845832824707,815.8630981445312
200,414,0,0.9995417594909668,209.56980895996094,670.3316864013672,237.8049102783203,723.2663879394531
200,467,0,0.9998008608818054,0.17495995610952378,342.1693054199219,118.84532928466797,401.880810546875
200,473,0,0.9990407228469849,1470.1694763183593,909.5957763671875,1498.1558776855468,954.2204833984375
200,476,0,0.9918531179428101,1398.558056640625,894.95380859375,1428.5,944.3677856445313
200,478,0,0.9825401306152344,446.36199340820315,323.2623657226562,489.9455993652344,365.53297729492186
200,497,0,0.9999640583992004,43.44652633666992,306.5209228515625,139.8226806640625,357.1824645996094
200,500,0,0.999860405921936,261.7786834716797,101.10553894042968,397.40509033203125,145.0937927246094
200,520,0,0.997042179107666,234.12530822753905,570.0119789123535,265.2530578613281,619.6584075927734
200,545,0,0.9996390342712402,929.9227172851563,149.91441955566407,995.3907531738281,177.22440490722656
200,594,0,0.9622556567192078,1384.5370727539062,1033.1251291275025,1413.0272277832032,1078.3795547485352
200,599,0,0.9997467994689941,934.408203125,110.66159057617188,985.1360778808594,134.291796875
200,605,0,0.9992772936820984,546.2850616455078,847.2143432617188,606.1083236694336,896.563671875
200,613,0,0.9981950521469116,433.5425231933594,143.42752380371093,497.5831359863281,176.69805603027345
200,614,0,0.8323174715042114,1458.7676940917968,567.5322975158691,1490.163671875,623.4736572265625
200,620,0,0.9878784418106079,1438.3764221191407,983.6550964355469,1465.3674194335938,1022.023681640625
200,621,0,0.9057470560073853,1489.546893310547,987.7597229003907,1516.7209594726562,1021.7804870605469
200,633,0,0.5741987228393555,1538.4167614618939,937.8678405761717,1569.956376139323,986.1643798828123
200,635,0,0.6060957312583923,1535.6636982252203,871.3736185709635,1560.14621963501,929.7554748535155
200,636,0,0.9615355134010315,511.85216227037216,744.1372701009113,544.8307852427164,792.7210917154947
200,637,0,0.7214989066123962,1463.2586456298827,426.9889678955078,1483.4387603759765,451.2643737792969
201,3,0,0.9991441965103149,352.7119079589844,356.12474365234374,409.9672119140625,415.0157775878906
201,4,0,0.9997121691703796,388.6956359863281,297.9869323730469,437.74208984375,350.5671875
201,7,0,0.9993166923522949,374.1634155273438,379.4451843261719,434.51441650390626,448.68292846679685
201,10,0,0.8896433115005493,224.21633911132812,473.2951904296875,275.71519775390624,509.2258056640625
201,11,0,0.9994195699691772,448.5983520507813,267.4022583007812,497.93544921875,311.4554443359375
201,14,0,0.9998563528060913,511.9653623014689,186.8579315185547,626.5328125,259.4751281738281
201,15,0,0.9994319677352905,516.4074959754944,269.50868530273436,568.4860687255859,309.870458984375
201,19,0,0.9999216794967651,1387.3541320800782,341.13963012695314,1427.12529296875,385.02988891601564
201,20,0,0.9997915029525757,1279.3883483886718,339.1570129394531,1324.3754516601562,383.5583923339844
201,21,0,0.9998427629470825,1340.3966918945312,286.69677734375,1393.3944152832032,336.7543640136719
201,22,0,0.999779224395752,1304.9009643554687,306.4792114257813,1354.43369140625,354.07985229492186
201,25,0,0.9996870756149292,1351.3576965332031,363.9040161132813,1390.3764404296876,407.5734069824219
201,28,0,0.9998327493667603,1816.0247314453125,309.150439453125,1865.0700927734374,366.2535095214844
201,29,0,0.9997851252555847,1851.9615234375,338.9546752929688,1902.8694396972655,393.70851440429686
201,31,0,0.9997588992118835,1803.0932312011719,402.47520751953124,1846.930419921875,454.93857421875
201,32,0,0.9998195767402649,1053.1694507598877,145.5108428955078,1101.6474395751952,172.06894226074218
201,33,0,0.9967077970504761,1817.6882934570312,454.35643310546874,1859.535382080078,500.58909301757814
201,34,0,0.8684126734733582,1620.025569152832,0.0,1667.3309509277344,34.494834899902344
201,35,0,0.9620839953422546,1746.1993041992187,383.7691711425781,1823.6511352539062,476.21314697265626
201,37,0,0.9928855895996094,1861.7643005371094,384.13380126953126,1904.0464477539062,432.63108520507814
201,39,0,0.999799370765686,133.65522155761718,773.4281799316407,163.73238830566407,825.9958923339843
201,40,0,0.9995158314704895,154.1723846435547,819.150634765625,184.8691864013672,875.1966857910156
201,41,0,0.9998515844345093,150.72987060546876,577.6095336914062,185.88214416503905,636.8548370361328
201,43,0,0.9993305206298828,144.60046997070313,642.8104461669922,176.7361602783203,700.8392669677735
201,44,0,0.9790157079696655,125.72182769775391,840.6670715332032,160.5753631591797,897.6200378417968
201,46,0,0.9431309700012207,135.47449951171876,698.7528442382812,172.36236572265625,757.1332122802735
201,49,0,0.9992742538452148,1432.507794189453,654.9466400146484,1461.822686767578,712.9541900634765
201,50,0,0.9943051934242249,1458.3806396484372,565.2301541646322,1488.893477376302,597.6083953857421
201,52,0,0.9998717308044434,1616.0839782714843,617.3322158813477,1664.9328125,670.2430938720703
201,53,0,0.9995436668395996,1585.1313339233398,691.1504516601562,1632.2453994750977,737.2988525390625
201,54,0,0.9998435974121094,1715.1940185546875,555.3603302001953,1759.3813873291015,604.6475143432617
201,55,0,0.9998739361763,1742.7079193115235,570.8153762817383,1787.7329650878905,619.9567001342773
201,56,0,0.9998807907104492,1667.2714416503907,607.6415420532227,1713.7907745361329,653.1514892578125
201,57,0,0.9998723864555359,1709.9674255371094,617.0681900024414,1753.6493896484376,661.4821685791015
201,58,0,0.9996644258499146,1669.8889892578125,545.2863655090332,1711.6303680419921,591.3648101806641
201,59,0,0.9995004534721375,1785.0393341064453,521.7322219848633,1833.0919799804688,575.2202682495117
201,60,0,0.9993000030517578,1657.3982543945312,656.1531677246094,1705.3970123291015,698.2701965332031
201,61,0,0.632107138633728,1703.8842033386231,511.8,1740.2093414306642,536.5860865592956
201,62,0,0.6737341284751892,1885.4576232910156,652.2235565185547,1919.4837280273437,691.8325592041016
201,63,0,0.0,1752.8737079326925,511.87103701279716,1791.7840684157152,546.8558773921086
201,68,0,0.9897968173027039,1718.146517944336,755.0097503662109,1761.976773071289,790.4137023925781
